1	.医生代表共同开启了法国美帕“修复季”医生魔法箱.法国美帕坚持以临床需求为导向，是致力于解决患者肌肤问题的安全有效医美级护肤品
1	2019年第三季百万喷雾公益大救助活动，除了有机会免费获得法国美帕维生素原B5修复喷雾外，还在全国范围内由近百名皮肤专家医师开通“一对一”公益面诊免费预约
1	春季问题肌肤人群可以自3月20日至3月31日期间，通过法国美帕官方微信平台或扫描二维码，即可登录百万喷雾公益大救助线上面诊预约平台（H5），免费预约专家医生面诊
1	谭老师健康课堂开课啦～翻包现场，卓氏笑声三连发！来自素颜主义者的爱用防晒推荐，没想到小姐姐的安全感来源竟然是它？作为实用包爱好者，随身携带按摩球也是真爱了！谁说谭卓小姐姐对美妆护肤不了解？点击下面视频，了解一下！..
1	星光璀璨 陈伟霆关晓彤齐助阵 携手天猫共迎超级品牌日.2019年3月28日，瑞典高端品牌 FOREO在北京举行新品发布会
1	FOREO近几年在美妆仪器行业迅速发展，旗下的LUNA系列洁面仪风靡全球，时尚达人和美妆博主人手一件的净肤法宝
1	FOREO团队经过三年的潜心研发，在发布会上隆重推出新一代LUNA露娜3 V脸洁面仪、LUNA露娜3PLUS驻颜洁面仪以及钢铁侠UFO守护之心套装的全球限量款，产品一经亮相，引来美妆潮流人士的众多关注
1	.线上线下联动，玩转沉浸体验新模式.   始终擅长大胆创新的FOREO，在此次发布会的线下设计了多种人性化、趣味横生的互动体验，刺激有趣的真人抓娃娃机，动感活力的橱窗展，巨型超值礼盒抽奖更是引得参会者纷纷驻足，在开场前就紧紧抓住了大家的眼球
1	.三年磨一剑，LUNA3系列洁面仪全新亮相.作为美容仪器界的科技和颜值担当， FOREO致力用科技创新的方式，让更多的爱美女性， 尽享“美一天 每一天”的生活
1	经过三年的潜心研发， FOREO隆重推出新一代LUNA露娜3 V脸洁面仪和LUNA露娜3 plus驻颜洁面仪
1	.让美与科技相连，让美更近一步
1	LUNA露娜3 V脸洁面仪在原有技术上革新了刷头， 改良后可覆盖1800+根高纤刷毛， 单根刷毛增长32%，整体刷毛密度增加26%，更加贴合肌肤表面，温和有效，无惧空气质量等环境变化， 瞬间焕颜，时刻保持净透紧致美肌
1	惊喜的是LUNA3将面部按摩功能全新升级，不同的面部区域，可跟随FOREO APP内置面部塑颜操智能程序，进行定制化净肤塑颜按摩，同时配合推出FOREO粉颜密集修复精华露，使按摩紧致效果加成，打造优美精致的面部轮廓
1	.FOREO LUNA3 PLUS驻颜洁面仪则是在此次发布会上首次对外揭开神秘面纱
1	.在LUNA 3V脸洁面仪的基础上，增加了热能触点和EMS微电流，LUNA 3PLUS 驻颜洁面仪表面设有8个热能触点，在洁肤前利用热能作用于肌肤表层，有效打开肌肤毛孔，温和扩宽深层污垢移除通路，使洁肤体验更深彻更温暖
1	EMS微电流功能，更是照顾到了熟龄肌女性对于深层肌肤活力修复及细胞活力重塑的需求，满足女性对于持久驻龄延缓衰老的美好追求
1	.钢铁侠UFO守护之心限量版套装 全球首发.作为本次发布会的最大亮点之一，漫威超级英雄钢铁侠巨型模型在活动中意外现身，引出了FOREO本次带来的又一大新品  FOREO x MARVEL钢铁侠UFO守护之心套装的全球限量款
1	. 据悉，这款珍藏版套盒仅限量500套，相信一经问世便会引来漫威粉丝的疯狂抢购
1	当天活动现场，FOREO将编号为001的这款套盒赠予了FOREO UFO面膜仪系列代言人陈伟霆，陈伟霆表示非常喜欢，并表示UFO面膜仪黑科技护肤功能强大，操作方便，一直是日常生活及工作出行随身必备的产品之一
1	多位陈伟霆的幸运粉丝也到达现场，在主办方FOREO的精心安排下，和偶像近距离亲密互动，将现场气氛一次次推向高潮
1	.FOREO首个天猫超级品牌日 多重优惠送豪礼.值得关注的是3月31日将是FOREO的天猫超级品牌日，此次也是美容仪器品类首个品牌携手天猫超品日，FOREO首创行业先河，可见意义非凡 
1	天猫超级品牌日是天猫最具影响力的品牌营销超级IP，整合全网生态力量，打造属于品牌自己的双十一
1	据介绍，迎合新品上市和天猫超级品牌日期间，FOREO天猫旗舰店准备了重磅好礼，现阶段在天猫超级品牌日购买FOREO LUNA系列洁面仪，更可享受低至1折的超值优惠
1	.     深度探索科技+护肤的模式，创新、新奇的互动体验玩法，此次发布会中无论产品还是现场体验都让人惊喜连连
1	我们看到FOREO秉承着“美一天 每一天”的理念，不骄不躁，稳步前进
1	相信此次活动是一次很好的基石，也期待在之后的天猫超级品牌日中，FOREO结合平台、营销、流量、新零售等全渠道优势，可以取得满意的成绩，为品牌赋予更为新鲜的生命力
1	水润仙活 一触即发.Huxley品牌于中国正式发布.2019年，韩国高端护肤品牌Huxley正式进入中国，以将最真实和节制的美丽献给重视肌肤原有价值的人们为使命，为中国年轻一代的皮肤问题提供最佳护肤方案，成为具有影响力、引领新潮流的现代化妆品品牌
1	3月28日，Huxley于上海阿纳迪酒店举办品牌中国发布会
1	此次活动，为了让中国消费者更加了解、关注品牌，中国著名影视演员何明翰作为Huxley品牌代言人出席活动，与品牌一起招募关注护肤的现代女性加入品牌粉丝会“仙女荟”
1	同时，为庆祝品牌天猫旗舰店正式开业，Huxley限量版明星补水礼盒于线上倾情发售
1	活动选址上海高端品质酒店，追求高舒适度的生活方式与精神文化体验，就如Huxley一样，将生活态度融入护肤产品，是品牌在当代护肤领域中寻求更深层次的文化诉求
1	.Huxley 2019中国品牌发布会.本次品牌发布会邀请了众多媒体、护肤领域意见领袖与品牌爱好者，同时品牌方的中、韩方高层以及天猫高层也莅临现场
1	活动在一个氛围清新自然的空间中进行，布满仙人掌元素，空气中环绕Huxley产品特有的异国摩洛哥花园的气味，呈现着品牌所带来的独特惊喜
1	此外，活动场地中还设置了产品原料展示区、产品试用区以及肌肤检测装置区域，让来宾更深切地体会到还原水润肌肤的魅力
1	.产品、原料展示区域.肌肤检测装置区域.品牌发布会现场.这个既亲切舒适又不失格调的空间，宛若将真实的撒哈拉仙人掌花园还原到现场，Huxley明星产品得以傲然亮相，而在场的每一位嘉宾，也携同品牌一起开启寻“仙”的旅程
1	限量发售的明星补水礼盒全新演绎Huxley的“仙人掌”补水养护功效，同时获得Huxley品牌代言人，中国著名影视演员何明翰的鼎力推荐
1	何明翰先生一直秉持化繁为简的生活态度，而Huxley无论是在品牌理念，还是在产品的包装、功效上，皆追求自然、简单、无负担，两者的携手合作可谓不谋而合
1	同时在当日现场，品牌代言人何明翰招募粉丝加入Huxley专属的粉丝会——仙女“荟”，每一位热衷护肤、关注肌肤问题的现代女性都有机会参与到Huxley之后的溯源探索之旅，共同续写品牌故事.Huxley品牌代言人，中国著名影视演员何明翰先生出席Huxley中国品牌发布会.Huxley CEO李柄勲先生出席Huxley中国品牌发布会.品牌代言人何明翰先生与中、韩方高层及天猫高层剪彩、合影留念. Huxley的美容艺术，既是对时间的抵抗，亦是光阴的留存，是对真实、天然的无限追求，以及对产品制作标准的执着要求
1	Huxley的产品，融合了时髦精致的生活态度和创新冒险而得的顶尖原料，作为韩国最初使用撒哈拉沙漠的摩洛哥产仙人掌果提取物的护肤品牌，这个与众不同的成分，质地独特，为现代人受损的肌肤提供简单但充足的养护
1	为了获得优质原料，品牌的第一个探险地即是非洲摩洛哥的撒哈拉大沙漠
1	但是Huxley不会就此止步，从高耸的珠穆朗玛峰到极地，再到深海，只要能获得优质原料，Huxley已准备好探险任何一处险地
1	. 获得更多Huxley明星产品，请扫描以下二维码关注Huxley天猫旗舰店，探索仙人掌的秘密
1	美妆福利时间又到啦！.本期免费试用产品：蕊花谭生机水润保湿霜.价格/规格：249RMB/50ml.试用总量：10份.截至申请日期：2019年4月9日.试用报告截至日期：2019年5月9日.蕊花谭生机水润保湿系列，甄选草本精粹，蕴含人参等天然珍贵成分，出色的配方源自LG生活健康“Whoo后”研究所
1	此系列是针对春夏季打造的轻薄款，高端草本配方由内而外改善肌肤
1	蕊花谭生机水润保湿霜运用了5种传统草本精华，其中莲花，金银花和菊花清心解暑，为肌肤降温，注入清凉，有效镇定肌肤
1	芍药和红花则通过其清热除淤的功效改善肌肤黯淡，有效提亮肌肤
1	.蕊花谭生机水润保湿霜质地水盈，触感柔滑，能够改善肌肤干燥问题，带给干燥肌肤丰富的水
1	面霜质地柔滑，延展性好，令肌肤能够快速吸收，使夜间补水的效果加倍
1	.如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦.....
1	美妆福利时间又到啦！.本期免费试用产品：欧蕙源生至臻焕活精华液.价格/规格：2480RMB/40ml.试用总量：10份.截至申请日期：2019年4月16日.试用报告截至日期：2019年5月16日..凝练金萃，奢宠至臻娇颜.凝练多重焕活能量，甄选Signature 29 CellTM和牡丹精萃*，为肌肤倾注源源生机，柔嫩紧致的同时，奢享集中多效护理，赋活光采，润泽焕变
1	.年龄增长，岁月痕迹逐渐显现
1	肌肤松弛，缺乏弹性，缺少光泽
1	欧蕙源生至臻系列，唤醒因岁月流失而变得粗糙的肌肤，令肌肤活力动人，呈现年轻闪耀美肌
1	.如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦~~~...
1	还记得小编刚开始刷抖音的时候，经常能够刷到一个“丑帅丑帅”的小哥哥，时不时模仿各种搞笑段子，还喜欢发一些自己跳舞的视频
1	当时小编就觉得这个小哥哥，虽然长得不是特别帅的类型但就是很着迷？难不成这就是爱的魔力？有没有人和我一样，都刷到过他？好多人肯定都已经知道他是谁了吧，没错他就是——斯外戈！.今天小编终于如愿的采访到了斯外戈小哥哥，并且带着任务来探索他的化妆间
1	想要知道小哥哥在拍视频不开滤镜美颜的秘密嘛？那就快来一起看下去吧~.其实小哥哥坦言在拍视频的时候一般都是不化妆的，但是为了上镜更好看更自然，所以化妆老师都会给他用自然堂冰肌粉底液，化出来的妆效特别清透而且自然不假面！.在听完斯外戈小哥哥的安利后，小编立马去做了功课
1	原来这款粉底液除了针对肤质分为清爽和滋润型以外，还在针对不同的肤色推出了12个不同的色号！以后再也不用担心买到不合适的粉底液了~.当然啦，小编在这里建议肤色暗沉、发黄的女生选择粉色系！它能最大程度地提升你肌肤的亮度
1	而肤色发红，有些痘印的女生则可以选择米色系，它的高色素微粒能够完美遮盖面部瑕疵，帮助面部纠正肤色不均
1	至于色度的挑选，你们可以在自然光下参照面部与脖颈处交接的肤色，挑选差异最小的就可以啦~.不过除了看色号，也不要忘记根据自己的肤质选质地，这样才能选到最合适的底妆产品~像自然堂冰肌粉底液分清爽型和滋润型
1	2种妆效，各有各美，能轻松承包一年四季！喜欢清爽哑光妆效的妹纸可以选择清爽型，喜欢自带水润微光的妆效妹纸建议选择滋润型就可以啦！还有还有，这款粉底液上脸还能够起到给皮肤“柔焦”的效果，让你瞬间变成少女肌！.当然小哥哥除了向我们安利好物，还告诉小编关于许多在拍视频上的搞笑事情~比如有一个网友就特别喜欢叫他“格瓦斯”对于这个外号，我们的斯外戈小哥哥表示对这位网友印象最为深刻~.而且小哥哥平日里还是个吸猫爱好者，养了一只超级可爱的猫咪，时不时还会和猫咪互动，各种好玩的场面看得小编也想养只猫咪来吸吸了~当然也能看出斯外戈小哥哥平日里也是一个热爱生活的酷boy！.不管是搞怪还是硬照wuli小哥哥都是各种能够hold住！.其实我们的斯外戈小哥哥真的是集可爱，搞笑，帅气，正能量为一体的优质男生了，也希望小哥哥在将来的演艺道路上可以越来越火！.以上就是斯外戈小哥哥分享的全部内容啦，还不快点去多多支持他呀~..
1	美妆福利时间又到啦！.本期免费试用产品：CNP希恩派净妍温和去角质凝露.价格/规格：245RMB/100ml.试用总量：10份.截至申请日期：2019年4月19日.试用报告截至日期：2019年5月19日.护肤第一步的革命！7天感受7方面肌肤改善的变化！.l  不用擦除的新概念角质护理凝露
1	.l  可以连续使用的去角质产品
1	.l  可肌肤护理第一步，抚平角质层粗糙
1	.l  令肌肤更加光滑，展现“钻石肌”
1	 不用担心肌肤敏感的产品
1	 .如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦~~~...
1	专注敏感肌应对“d program安肌心语”正式引进中国市场.专注研究亚洲敏感肌肤50年、来自日本资生堂集团旗下超高人气护肤品牌 —— “d program安肌心语”日前在上海举办品牌上市见面会，正式宣布引进中国市场
1	. 2019年4月12日，日本资生堂集团旗下护肤品牌——“d program安肌心语”在有上海颜值新地标之称的LuOne凯德晶萃广场召开品牌上市见面会，宣布品牌正式引进中国市场，并将在国内大众所熟知的保健及美妆产品零售连锁店屈臣氏进行线下独家销售
1	人气艺人阚清子作为特邀嘉宾也来到现场，与嘉宾们分享了她的产品使用心得
1	同时，展区内设置了以d为核心打造的d room和d wall的互动设施，让每位到场者都可以亲身体验d program安肌心语打造的无惧敏感的美肤之旅
1	.资生堂有着很长时间的亚洲女性敏感肌研究历史，“d program安肌心语”以“defense安护敏感+develop养成美肌”为理念,全系产品严选低刺激配方成分，且通过高标准的致敏测试，确保高端品质，除了在安护敏感上有卓越功效之外，运用高科技开发的美肌因子更能使得肌肤焕发自身的自然状态
1	另外，品牌在日本的敏感肌市场有着连续9年获得销售第一的好成绩
1	.本次活动的特邀嘉宾阚清子在现场也表示，产品的颜值很高，平时特别注重肌肤的保养和产品的挑选的她特别注重肌肤的保养和产品的挑选
1	d program安肌心语用起来非常的舒缓，补水保湿和调节油脂分泌的效果也很显著
1	坚持使用之后，明显感觉自己的肌肤变得更好了，有了好的肌肤状态使自己能更加自信地面对镜头
1	同时，通过这次活动现场的互动也更理解到了d program安肌心语想要带给消费者无惧敏感的美肌新态度
1	.根据d program 安肌心语“安护敏感 养成美肌”品牌理念特地开发的互动体验，d room和d wall也是此次活动的亮点
1	在以品牌d为形状的d room内大家可以用视觉身临其境地感受到从敏感不安到美丽蜕变的信息
1	高科技的自拍墙d wall，更是能让爱美的女性们拍出自信的美照
1	该体验环节把现场嘉宾带入一个“无惧敏感 ”的空间，体会了一场”安肌心语“之旅
1	.“d program安肌心语”新品引入中国，将屈臣氏作为线下独家战略合作渠道
1	屈臣氏在中国内地超过470个城市拥有超过3,600家店铺和逾6,500万名会员
1	此次合作计划通过屈臣氏店中店的模式，为中国敏感肌消费者提供试用、体验的空间，实现“安护敏感，养成美肌”的新价值
1	.本次活动将于4月12日起持续至4月14日，有敏感问题困扰的消费者，都可以在现场亲自了解d program安肌心语的独特功效，同时还可通过参与现场互动，赢得产品试用装并参与小红书的线上抽选领取奖品的活动
1	感兴趣的消费者，也可直接前往屈臣氏门店进行试用体验和购买
1	作为全球领先的天然卓效护肤品牌， ORIGINS悦木之源所有产品均源于天然成分和纯植物精萃
1	坚持“取之地球，森林再造”的信念，保护地球与环保公益事业是创始至今的品牌使命
1	.从品牌创立至今近20年间，ORIGINS悦木之源一直坚持在全球各地用实际有效的环保行动守护自然，以Reduce（节能减排）、Recycle（回收利用）、Reuse（循环使用）的3R环保目标，每年在全球各地开展多样化环保项目，影响越来越多的消费者从使用ORIGINS悦木之源开始，轻松参与环保，实现可持续使用资源
1	.2019年4月16日，ORIGINS悦木之源携手环保事业合作伙伴中国绿化基金会，以及品牌环保挚友陈星旭在北京开启“一滴愈肌肤 一棵愈地球”——地球月环保公益活动
1	今年地球月，ORIGINS悦木之源真诚呼吁每个人都能在地球月做“网绿”，贡献一份环保力量
1	低碳出行，减少塑料使用，关爱珍稀植物，改善环境问题，接力种下世界树，一起守护大自然和地球
1	. “一滴愈肌肤 一棵愈地球”地球月活动现场.地球月活动当天，ORIGINS悦木之源市场总监韩诗怡女士在现场分享了ORIGINS悦木之源的环保理念和品牌进入中国以来的环保之路
1	品牌在全球不断探索珍稀植物，发现植物护肤能量的同时，也深刻感受“回馈自然，森林再造”对于守护绿色地球来说至关重要
1	韩女士还现场揭晓了线上云端“接力种下世界树”活动，这棵世界树已经冲破了3万层！中国绿化基金会负责人罗佳佳女士也来到现场，分享了近十年间ORIGINS悦木之源种下“悦木之林”的环保成果
1	自2010年进入中国市场以来，ORIGINS悦木之源就持续和中国绿化基金会“百万森林”公益项目合作，截止目前，已捐赠树木总计近30万棵，在中国西部地区形成了连绵的绿林，在改善水土的同时也帮助当地农民增加了收入
1	.  探索不止 助力环保.此次地球月活动，ORIGINS悦木之源还邀请品牌环保挚友陈星旭来到现场，与大家共同分享了他的绿色环保生活方式
1	陈星旭坦言会从身边每一件小事做起，例如使用环保袋，坚持空瓶回收利用，循环使用餐具，领样绿植等，希望以自己的力量感染更多的人一起加入环保公益
1	在活动现场，陈星旭还率先将代表“网绿”身份的绿叶挂在网绿墙上，并亲手种下一棵小树，鼓励大家一同加入到“网绿”阵营中，身体力行为保护地球环境增添一份自己的力量
1	同时，陈星旭也分享了自己抵御肌肤脆弱、倍加强韧的心得，就是全新升级第3代灵芝双星
1	最后，陈星旭与韩女士和罗女士共同点亮“绿色地球“，开启ORIGINS悦木之源地球月环保公益活动的序幕，也将地球月环保活动推向高潮
1	. 环保挚友陈星旭在网绿墙前种下绿叶 献出环保绿色能量.中国绿化基金会“百万森林项目负责人”罗佳佳、ORIGINS悦木之源市场总监韩诗怡女士与环保挚友陈星旭共同点亮绿色地球. 与此同时，4月15日至4月21日，ORIGINS悦木之源在北京西单大悦城开展“网绿爱地球”快闪店体验活动，也欢迎所有热爱环保的“网绿”们前来打卡
1	“网绿爱地球”活动现场提供了丰富、有趣的网绿装备，在纸艺森林中拍照打卡之余，还可以投入空瓶，了解ORIGINS悦木之源空瓶整个降解过程，获取神奇种子纸和地球月限量饼干，亲身体验回收利用、变废为宝
1	让每一个到场的“网绿”都能参与其中，ORIGINS悦木之源希望通过此次活动呼吁所有人关心环境问题，鼓励大家加入悦木之源，一滴愈肌肤，一棵愈地球！.北京西单大悦城”网绿爱地球”快闪店. 环保挚友陈星旭打卡”网绿爱地球”快闪店.   .”网绿爱地球”快闪店网绿墙和纸艺森林. 第3代灵芝双星 一滴愈肌肤.  ORIGINS悦木之源全新升级第3代灵芝双星. 全新升级版第3代灵芝水，以韦博士系列明星成分白桦茸和赤芝配合微分子发酵科技直达肌底修护肌肤，不止维稳，更透亮细腻
1	发酵极地白桦茸能够阻断皮脂腺触发因子、强力抗氧化、有效排除糖化带来的肌肤浊质和黄气；而长白山臻品赤芝可深彻修护细胞，增强肌肤自愈力
1	富含多重珍稀成分的精华能够帮助改善换季时节的泛红、干燥、泛黄、粗糙等多种肌肤脆弱，不止强韧维稳，更呈现透亮细腻的健康美肌
1	.全新升级第3代灵芝精华素，添加发酵白桦茸及赤芝的珍贵成分，配以珍贵鬼伞菇、沙棘，高倍浓缩、全效维稳肌肤
1	帮助肌肤快吸收、抗氧化，更有效修护内在损伤，强韧肌底，阻断炎性触发因子
1	质地更细腻，令肌肤能迅速吸收其中的有效成分
1	全新添加发酵白桦茸，在发酵过程中有效分子分解为微分子，使产品渗透力更佳
1	同时运用11种植物精粹油同时打开吸收通道，十秒内迅速直达肌底，快速渗透
1	强大的抗氧化性，能对抗体内自由基，令肌肤回复柔嫩
1	.*建议搭配灵芝水使用，灵芝双星系列，令抗糖化效果加倍
1	美妆福利时间又到啦！.本期免费试用产品：菲洛嘉玻尿酸保湿焕肤霜.价格/规格：485RMB/50ml.试用总量：10份.截至申请日期：2019年4月23日.试用报告截至日期：2019年5月23日.. 菲洛嘉玻尿酸保湿焕肤霜（哑光）专为混合性及油性肌肤研发，无硅无油，集中为肌肤补水保湿、控制油光、修护瑕疵与毛孔，守护多油缺水肌
1	.-密集保湿 持久锁水：大分子透明质酸为肌肤提供密集保湿；低分子透明质酸促进肌肤胶原蛋白合成，同时提高肌肤锁水性；胞外多糖促进透明质酸及天然保湿因子的自我合成，为肌肤提高保湿持久性
1	.-平衡油脂 收缩毛孔：来自东方植物萃取的獐芽菜苦甙，可调节表皮肌肤的自我更新，结合NCTF活性成分，修护平滑肌肤；油树脂*抵抗肌肤不洁物、平衡油脂、隐匿毛孔，修护瑕疵；木瓜蛋白酶温和调整肌肤老废角质层，让肌肤显现亮润光泽
1	.如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦~~~....
1	美妆福利时间又到啦！.本期免费试用产品：OLEVA+奥洛菲小灯泡阿魏酸亮泽面膜.价格/规格：198RMB/（22ml+3ml）×4.试用总量：10份.截至申请日期：2019年4月26日.试用报告截至日期：2019年5月26日.一键启动修护精华改善皮肤干燥感，使其细腻、紧致、光泽、富有弹性让肌肤弹力满满
1	一键开启明星光采肌!.医用纱布面膜布采用植物纤维，温和不刺激，对敏感肌肤同样适用
1	独特的纱网结构，使得精华液能更快溶合肌肤，同时网孔较大的特点也使得皮肤更容易吸收润肤精华，无负重感
1	   .按压外包装上凸起的小灯泡精华，使得胶囊精华流入包装袋，精华液充分被面膜布吸收融合，放置5到6分钟后使用
1	 1、清洁面部后取出面膜
1	2、将面膜轻敷于脸部，并抚平使其贴紧肌肤
1	3、等约15-20分钟后取下以确保面膜精华完全被面部吸收
1	.如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦~~~....
1	美妆福利时间又到啦！.本期免费试用产品：ZA姬芮清透控油持妆精华液.价格/规格：新品未定价/14ml.试用总量：10份.截至申请日期：2019年4月30日.试用报告截至日期：2019年5月30日.随时保持清爽美肌，油光不见，毛孔不见！.一种日间精华液，具有瞬间隐藏油光和毛孔的新体验，实现美丽肌肤
1	.专门作用于两种年轻人主要的夏日肌肤烦恼：“泛油光”以及“粗大的毛孔”
1	在化妆后也能使用，可以快速处理你的皮肤问题，就像在任何时候补妆一样
1	能够迅速实现丝滑皮肤、去除油光、隐形毛孔
1	.如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦~~~.....
1	谷嘉诚最新街拍大片大家都看了吗？城墙女孩是不是又疯狂心动了呢？其实在这次街拍开始之前，我们先突袭了在房间里妆发的谷嘉诚
1	想要知道他的独家“谷式”护肤秘诀以及“直男”老谷对于化妆的看法，那就继续看下去吧！..谷式护肤秘诀一:保湿很关键！.对于每日繁琐的护肤，谷嘉诚表示不是很讨厌，而是怕麻烦
1	但又因为自己每天要拍戏，所以必须重视护肤
1	谷嘉诚跟我们分享他在护肤这一方面非常注重保湿，最近在用的就是这款WEI蔚蓝之美金钗石斛水漾平衡乳
1	...看到老谷的皮肤这么好，小编赶快去get同款！原来这款平衡乳拥有空气般轻盈的质感、水感弹润质地，并且富含无油配方不粘腻，非常容易吸收
1	最为重要的是能够长效补水保湿
1	帮助调节肌肤自身补水系统，平衡肌肤状态，适合各种肌肤类型
1	强势给各位城墙女孩安利！！..谷式护肤秘诀二:卸妆很重要！.“就算拍戏拍到多晚，卸妆是必须要卸的
1	”可怜的谷嘉诚就算是睡着了也会被助理抓起来去卸妆
1	怕麻烦的谷嘉诚最近在用一款FANCL速净卸妆油，眼面唇一次卸净，并且不含有防腐剂及矿物油，温和不刺激皮肤！...谷式护肤秘诀三：时刻注重防晒！..在横店拍戏的谷嘉诚，在户外一呆就是一整天，现在最离不开的就是防晒产品
1	没想到精致BOY谷嘉诚还知道物理防晒，他向我们安利了一款他的防晒爱用品——FANCL倍护防晒隔离露，和FANCL卸妆油一样，不添加任何防腐剂及矿物油
1	老谷笑称，现在每天要把他带在身上的，离不开它了！...除了向我们安利好物，他还跟我们透露了自己圈内的球友、女生什么样的穿着最能引起他的注意······以上就是谷嘉诚分享的全部内容啦，城墙女孩赶快行动起来吧！....
1	网红店2.0升级 LLJ夹机占引爆年轻人的娱乐狂欢.在新消费群体崛起、技术升级的大背景下，沉浸式娱乐不断对传统场景持续改造升级，引领起新一代娱乐消费潮流
1	4月30日，LLJ夹机占五棵松无限店在北京华熙LIVE开业
1	新店首次被赋予“无限店”概念，旨在“守护你的快乐，制造无限可能”
1	这家拥有500平米大空间、70台新款“螃蟹机”、“章鱼机”“雪崩机”、“幸运一击”，号称亚洲最大的娃娃机网红店
1	 .LLJ夹机占围绕“IP+抓娃娃+娱乐+新零售”的沉浸式娱乐体验持续升级，托起了属于年轻人的狂欢场
1	.网红店2.0戳中年轻人嗨点.LLJ夹机占五棵松无限店以“最大面积+最多卡通形象IP+最丰富的机器玩法”的“三宗最”，再一次创造爆点，打响网红店2.0第一枪
1	.LLJ夹机占五棵松无限店首次引入新一代娃娃机终端并实现规模化运营
1	技术升级后的新版三爪机“章鱼机”和二爪夹机“蟹爪机”全新亮相
1	门店拥有章鱼机、蟹爪机、幸运一击，共计70台新款娃娃机，给超级玩家带来不一样的体验
1	.在空间设计上，LLJ夹机占强化网红感的视觉冲击
1	由1500只原创卡通IP毛绒玩偶组成的旋转网红墙、连接上下两层的大型螺旋滑梯、时尚明快的空间主视觉，“奇幻岛”主题化运营方案，让粉丝总能找到兴奋点
1	.在产品上以正版卡通形象IP和原创产品打造独特吸引力
1	LLJ夹机占五棵松无限店引入119个独家IP衍生品，29个景品新品，覆盖毛绒玩具、包袋、手办、挂件、饰品、抱枕等品类
1	.为了制造新鲜感，LLJ夹机占每家门店都会根据主题提供独家产品，并保持更新速度
1	据悉，LLJ夹机占平均每天上新2款新品，每周保持25%的产品更新率，整店产品每月“换血”
1	预计年底将会扩充至1500多个SKU
1	迭代升级的沉浸式娱乐体验，俘获着众多年轻消费者
1	从门庭若市的开业现场看到，排队的多是年轻一族
1	据官方统计显示，LLJ夹机占约76%的玩家为80后或90后
